id,"frame","x [nm]","y [nm]","z [nm]"
15854,1603,8046.760758,2812.211401,0
15855,1603,-73.796353,5298.810276,0
15856,1603,6930.861889,8762.470904,0
15857,1603,4933.152893,1994.609600,0
15858,1603,1851.908874,4654.978453,0
15859,1603,9209.178220,2235.828357,0
15860,1603,9806.614193,7050.611616,0
15861,1603,8590.749208,8006.928880,0
15862,1603,7858.529262,8741.329942,0
15863,1603,5974.566424,2523.516829,0
15864,1603,2439.008525,9514.222648,0
15865,1604,7887.736900,2481.802485,0
15866,1604,-22.462450,5183.534541,0
15867,1604,667.967758,7405.524724,0
15868,1604,7057.341447,8620.734000,0
15869,1604,4832.583784,1934.980361,0
15870,1604,1776.477185,4614.872354,0
15871,1604,8911.284955,2389.580445,0
15872,1604,8564.458560,7879.417666,0
15873,1604,3353.192307,9669.594313,0
15874,1604,2460.825573,9665.657005,0
15875,1605,7572.088851,2598.804507,0
15876,1605,3405.180392,5094.478475,0
15877,1605,552.388567,7382.762167,0
15878,1605,6670.014882,8583.632168,0
15879,1605,4810.320795,2255.639736,0
15880,1605,1537.150956,4604.672369,0
15881,1605,8921.720518,2400.158653,0
15882,1605,8627.906248,7856.347251,0
15883,1605,2433.210630,9754.992547,0
15884,1606,7611.999306,2335.429097,0
15885,1606,3424.443817,5074.207039,0
15886,1606,682.748986,7514.480602,0
15887,1606,6710.419764,8490.721148,0
15888,1606,4850.435972,2502.021214,0
15889,1606,1443.509745,4672.334630,0
15890,1606,8968.219903,2463.997560,0
15891,1606,8561.512054,7811.740076,0
15892,1606,2469.387222,9668.436650,0
15893,1607,7502.400602,2415.782666,0
15894,1607,3535.952956,4971.702031,0
15895,1607,8752.120638,6307.622693,0
15896,1607,5608.737494,9365.038902,0
15897,1607,473.391706,7503.407779,0
15898,1607,3668.115654,4237.815816,0
15899,1607,6672.887745,8482.678618,0
15900,1607,4827.567305,2474.681532,0
15901,1607,1500.083262,4581.026435,0
15902,1607,8360.044872,7596.495675,0
15903,1607,8780.289135,2412.590222,0
15904,1607,9990.572464,7561.925044,0
15905,1607,2377.550860,9911.785308,0
15906,1608,3525.989859,5078.826020,0
15907,1608,8924.247329,6407.526213,0
15908,1608,4217.342160,337.652611,0
15909,1608,2316.335473,5222.608601,0
15910,1608,5654.438168,9708.167965,0
15911,1608,526.066130,7716.613707,0
15912,1608,7854.180493,1884.469189,0
15913,1608,3807.905922,4158.642566,0
15914,1608,6567.494073,8227.346125,0
15915,1608,5065.382302,2441.428732,0
15916,1608,4210.615921,9125.243437,0
15917,1608,1517.687299,4462.979173,0
15918,1608,7896.069606,7452.518898,0
15919,1608,8665.558648,2477.857549,0
15920,1608,10084.761517,7664.242936,0
15921,1608,2283.266151,9837.795789,0
15922,1609,5575.048836,9704.983929,0
15923,1609,3560.346510,5099.159307,0
15924,1609,2143.101632,5216.814848,0
15925,1609,5730.422434,9693.827748,0
15926,1609,504.469880,7413.344552,0
15927,1609,7938.151170,1909.460004,0
15928,1609,8867.964500,6302.086123,0
15929,1609,3731.931000,4259.781016,0
15930,1609,6725.871515,8231.472390,0
15931,1609,4985.793673,2502.160447,0
15932,1609,4241.242387,9293.018909,0
15933,1609,8016.186378,7518.026518,0
15934,1609,9954.999840,7646.837145,0
15935,1609,2328.862946,9759.718407,0
15936,1610,5444.159014,798.578574,0
15937,1610,3573.815001,5141.571480,0
15938,1610,2106.647414,5024.100531,0
15939,1610,5679.080254,9752.043036,0
15940,1610,640.779254,7458.287270,0
15941,1610,8113.181884,1859.992075,0
15942,1610,8689.718040,6119.242866,0
15943,1610,3832.171146,4354.141616,0
15944,1610,6922.667931,8152.270462,0
15945,1610,4945.435725,2643.893752,0
15946,1610,4587.914845,9055.982151,0
15947,1610,7647.627636,7373.973848,0
15948,1610,6021.772440,577.504085,0
15949,1610,2757.879277,7939.500652,0
15950,1610,6210.905527,1177.717452,0
15951,1610,10074.916909,7469.399722,0
15952,1611,5705.158455,855.177220,0
15953,1611,3769.855471,5011.514501,0
15954,1611,2088.403224,4941.896692,0
15955,1611,7717.191981,1790.428473,0
15956,1611,8516.442591,6216.104703,0
15957,1611,4096.246933,4124.228676,0
15958,1611,6714.258586,8029.290248,0
15959,1611,4919.941990,2668.891771,0
15960,1611,4427.695630,9202.223519,0
15961,1611,7772.922330,7131.246176,0
15962,1611,6008.765872,541.380607,0
15963,1611,6209.528974,1151.121293,0
15964,1612,5616.576638,916.498919,0
15965,1612,3554.787779,4905.088561,0
15966,1612,2101.625436,4742.648182,0
15967,1612,7924.146000,1723.609391,0
15968,1612,8529.238618,6043.058114,0
15969,1612,3707.114251,4298.521862,0
15970,1612,6511.668274,7997.610578,0
15971,1612,7605.022419,7235.668418,0
15972,1612,5827.423280,766.534711,0
15973,1613,5774.457288,1114.955190,0
15974,1613,2032.609186,4481.510738,0
15975,1613,8414.633762,6141.530629,0
15976,1613,3836.742157,4223.618332,0
15977,1613,6514.247649,8066.990292,0
15978,1613,7727.621476,7235.776090,0
15979,1614,5889.831122,1117.572076,0
15980,1614,2034.059076,4536.762067,0
15981,1614,8173.914485,5961.517172,0
15982,1614,3870.780782,3985.981346,0
15983,1614,6432.970714,8005.802768,0
15984,1614,7473.773395,7079.974897,0
15985,1615,1147.120417,1528.745611,0
15986,1615,2368.017099,4537.013018,0
15987,1615,8198.522330,5882.063515,0
15988,1615,3892.075060,3883.300317,0
15989,1615,6285.251202,7897.517161,0
15990,1615,7459.620942,7259.484894,0
15991,1615,6187.765312,6525.651054,0
15992,1615,1997.606402,3300.224877,0
15993,1615,9066.771806,1762.477221,0
15994,1616,5277.021404,254.652030,0
15995,1616,1241.174583,1835.888468,0
15996,1616,811.282279,5768.329362,0
15997,1616,2309.573421,4836.816949,0
15998,1616,3071.894746,1837.566826,0
15999,1616,6140.991558,7768.114075,0
16000,1616,8396.932086,5945.016796,0
16001,1616,3951.696610,3793.258991,0
16002,1616,6313.948075,8125.885768,0
16003,1616,7418.888254,7164.937105,0
16004,1616,1914.086003,3269.258766,0
16005,1616,8806.455210,1604.573484,0
16006,1617,1267.289305,1657.625429,0
16007,1617,776.240438,5825.440140,0
16008,1617,2371.935770,4777.415890,0
16009,1617,3311.441789,2125.999639,0
16010,1617,5900.997881,8004.779417,0
16011,1617,3883.666497,3788.514200,0
16012,1617,6609.266743,8217.149945,0
16013,1617,1738.850895,3141.547045,0
16014,1617,9005.458514,1366.683416,0
16015,1618,9284.185449,356.760109,0
16016,1618,776.495844,5899.968344,0
16017,1618,3698.867702,1844.765970,0
16018,1618,5952.927559,8007.842245,0
16019,1618,3687.618509,3692.268535,0
16020,1618,6598.122398,8211.283906,0
16021,1618,1568.147171,3153.543149,0
16022,1618,8924.201883,1089.439893,0
16023,1619,9225.438034,458.641424,0
16024,1619,664.652678,5848.428281,0
16025,1619,3679.564962,1571.044863,0
16026,1619,6064.337941,8049.959631,0
16027,1619,2749.171202,4389.289897,0
16028,1619,6669.857591,7963.907264,0
16029,1619,1498.449087,3000.545633,0
16030,1619,9708.744534,684.782455,0
16031,1619,8473.922034,896.478026,0
16032,1620,9133.412974,777.832865,0
16033,1620,3843.486911,1304.701255,0
16034,1620,6246.147467,8093.365173,0
16035,1620,9385.248014,2642.783774,0
16036,1620,2819.841931,4502.953759,0
16037,1620,1808.637648,7130.691339,0
16038,1620,1349.558386,3023.508197,0
16039,1620,9616.630213,354.887064,0
16040,1620,8551.498341,913.609310,0
16041,1621,9256.151868,957.662541,0
16042,1621,4128.720937,1154.298996,0
16043,1621,6337.206909,8225.005091,0
16044,1621,9163.566171,2499.035456,0
16045,1621,2896.862863,4524.815319,0
16046,1621,1682.055484,7129.788303,0
16047,1621,1164.348005,3353.098493,0
16048,1621,9560.265561,446.451355,0
16049,1621,8659.971782,1112.171604,0
16050,1622,9225.979262,872.358798,0
16051,1622,6663.925396,8035.898695,0
16052,1622,9044.365050,2796.032761,0
16053,1622,9925.156433,4993.921868,0
16054,1622,5691.088968,1119.278007,0
16055,1622,2925.146796,4518.643548,0
16056,1622,1397.043171,7135.623272,0
16057,1622,1044.314389,3441.386561,0
16058,1622,9513.188663,556.135232,0
16059,1622,8499.787227,979.126668,0
16060,1623,9209.435215,994.370399,0
16061,1623,8917.435923,3002.796306,0
16062,1623,9964.615707,8165.710500,0
16063,1623,9975.066249,5004.198108,0
16064,1623,5732.434386,1030.892909,0
16065,1623,964.945451,3536.672697,0
16066,1623,9714.860337,517.012893,0
16067,1623,8308.787830,1064.288196,0
16068,1623,7478.563697,7253.559577,0
16069,1624,9351.003967,1087.865989,0
16070,1624,9783.964334,8220.572560,0
16071,1624,10017.624443,4934.072384,0
16072,1624,5635.544151,929.909140,0
16073,1624,996.515713,3454.623854,0
16074,1624,9736.331000,300.095579,0
16075,1624,8338.487654,6759.374041,0
16076,1624,7551.888412,7330.041777,0
16077,1624,1550.606124,8256.351026,0
16078,1625,9309.033399,1011.474622,0
16079,1625,9847.171492,8418.428490,0
16080,1625,5389.855029,700.899369,0
16081,1625,1143.191166,3510.335606,0
16082,1625,9742.840877,300.252718,0
16083,1625,5849.455574,8750.100672,0
16084,1625,7545.660325,7356.765598,0
16085,1625,1742.731715,8530.694472,0
16086,1626,9328.855036,1033.256917,0
16087,1626,9895.699833,8437.651526,0
16088,1626,5231.229370,583.603494,0
16089,1626,1011.265112,3729.879792,0
16090,1626,5598.549841,6539.801471,0
16091,1626,5893.779482,9068.083540,0
16092,1626,7374.450516,7473.136336,0
16093,1626,1870.725844,8602.499039,0
16094,1627,9905.426789,8516.386938,0
16095,1627,7631.942283,2914.981979,0
16096,1627,6330.940331,2293.765756,0
16097,1627,5197.272782,490.149738,0
16098,1627,2258.558737,7910.272702,0
16099,1627,8201.794142,2627.503971,0
16100,1627,2574.136023,8204.600740,0
16101,1627,872.647273,3779.975873,0
16102,1627,5210.218928,6376.441308,0
16103,1627,6000.599177,9092.492109,0
16104,1627,7298.702899,7383.680954,0
16105,1627,1905.134476,8520.296763,0
16106,1628,1026.523625,4520.267406,0
16107,1628,9937.961327,8477.316953,0
16108,1628,33.148733,508.135332,0
16109,1628,6246.958012,2470.275148,0
16110,1628,2224.986625,8143.728118,0
16111,1628,8160.953053,2603.879098,0
16112,1628,1846.484974,6105.372131,0
16113,1628,2650.859698,8081.858781,0
16114,1628,950.388808,3893.045439,0
16115,1628,5328.712898,6234.146773,0
16116,1628,6036.145621,9317.770627,0
16117,1628,7148.541740,7122.247809,0
16118,1628,1843.388539,8403.563846,0
16119,1628,2317.692643,3342.289021,0
16120,1628,5106.776004,1387.317349,0
16121,1629,-30.697107,515.071885,0
16122,1629,2214.548612,9633.875361,0
16123,1629,6208.833259,2503.496715,0
16124,1629,2330.368112,8155.614608,0
16125,1629,8097.409795,2713.706447,0
16126,1629,2532.476037,8026.055501,0
16127,1629,5385.710622,6297.365814,0
16128,1629,5647.872921,9343.972539,0
16129,1629,7002.899048,7119.532495,0
16130,1629,1778.234477,8025.154986,0
16131,1629,5296.317348,1230.626458,0
16132,1629,6918.263104,9016.535276,0
16133,1630,2171.850263,9713.192104,0
16134,1630,1139.002710,7826.025874,0
16135,1630,6224.525073,2605.455390,0
16136,1630,2242.579523,7829.285217,0
16137,1630,8003.398768,2606.217156,0
16138,1630,2347.306144,7876.521534,0
16139,1630,5700.210035,9535.387327,0
16140,1630,5298.373093,1379.306732,0
16141,1630,6627.676263,8914.855145,0
16142,1631,6914.981970,5467.403967,0
16143,1631,2367.164562,9759.980054,0
16144,1631,2244.362857,7797.746710,0
16145,1631,7716.548321,2566.486448,0
16146,1631,2261.267847,7891.939499,0
16147,1631,6974.215081,9582.118809,0
16148,1631,5732.000137,9711.598463,0
16149,1631,5063.633195,1427.107432,0
16150,1631,6579.868669,8935.028880,0
16151,1632,7034.124409,5550.849936,0
16152,1632,2213.084731,9641.222292,0
16153,1632,2268.093494,7881.379381,0
16154,1632,2198.874369,7879.025881,0
16155,1632,7010.493685,9730.477985,0
16156,1632,5734.040492,9663.528413,0
16157,1632,5054.552232,1329.327715,0
16158,1632,6441.812127,8776.971211,0
16159,1633,6787.667667,5730.749029,0
16160,1633,2203.298711,8032.319317,0
16161,1633,6992.505366,9441.303651,0
16162,1633,5702.656673,9507.101100,0
16163,1633,6440.200727,8877.393929,0
16164,1634,6901.481973,5721.400779,0
16165,1634,5013.136465,927.433848,0
16166,1634,2317.307459,8071.569515,0
16167,1634,7008.403761,9689.931608,0
16168,1634,5621.691458,9668.532060,0
16169,1634,7456.095615,898.725867,0
16170,1634,7626.415140,5063.697654,0
16171,1634,6532.499100,8847.946604,0
16172,1635,5127.090590,996.852740,0
16173,1635,2461.382916,7912.550375,0
16174,1635,8860.347935,2606.967232,0
16175,1635,7162.036098,9834.221622,0
16176,1635,7424.753031,1073.960590,0
16177,1635,7438.472492,5272.120117,0
16178,1635,6570.296132,8863.032664,0
16179,1636,5247.871218,1093.723256,0
16180,1636,2454.633436,7913.563489,0
16181,1636,2377.841465,3168.005615,0
16182,1636,6916.385183,3919.969814,0
16183,1636,7221.334415,10011.431922,0
16184,1636,7654.310152,1141.056138,0
16185,1636,8502.879421,3275.054690,0
16186,1636,7287.562274,5104.801087,0
16187,1637,2262.691020,7841.609531,0
16188,1637,2492.244854,3399.534008,0
16189,1637,5018.233203,4891.001839,0
16190,1637,6891.396857,3798.766813,0
16191,1637,7293.821509,9971.817189,0
16192,1637,7707.594306,1106.499305,0
16193,1637,8360.266332,3312.206681,0
16194,1637,7115.021773,5061.509050,0
16195,1638,4164.258223,7397.401232,0
16196,1638,6255.753057,8128.262562,0
16197,1638,6110.738313,3395.672071,0
16198,1638,2402.406819,7913.869816,0
16199,1638,2511.493356,3498.953945,0
16200,1638,4885.847361,4914.974101,0
16201,1638,6999.787859,3897.117810,0
16202,1638,7517.969929,10275.062157,0
16203,1638,7754.527741,1145.621899,0
16204,1638,8337.420019,3510.623685,0
16205,1638,7063.954191,4950.696766,0
16206,1638,11.661187,1349.977508,0
16207,1639,4048.443200,7412.161431,0
16208,1639,6380.726398,8292.795076,0
16209,1639,5825.752237,3563.699644,0
16210,1639,5563.123882,161.665515,0
16211,1639,2471.248486,7905.210037,0
16212,1639,2379.594460,3654.001109,0
16213,1639,5048.781557,5065.788539,0
16214,1639,3768.530687,2400.502292,0
16215,1639,6882.288048,4071.075107,0
16216,1639,7301.409972,10260.835852,0
16217,1639,8766.152780,9800.089722,0
16218,1639,8317.651031,3261.723919,0
16219,1639,6896.772232,4679.868638,0
16220,1639,-17.323576,1059.711771,0
16221,1640,4060.299144,7580.199591,0
16222,1640,1232.882397,2280.997311,0
16223,1640,7123.533863,946.734778,0
16224,1640,6486.183457,8368.967047,0
16225,1640,9501.817886,7644.445175,0
16226,1640,5785.149664,3673.602063,0
16227,1640,5367.959042,-47.265336,0
16228,1640,2472.802141,7792.613567,0
16229,1640,3591.354237,2582.737352,0
16230,1640,6675.330246,4218.407678,0
16231,1640,2862.698990,4649.084158,0
16232,1640,7311.238278,10346.302971,0
16233,1640,8509.191267,3166.391375,0
16234,1640,-80.046608,1022.445023,0
16235,1641,3899.087017,7575.802744,0
16236,1641,6966.390851,985.122749,0
16237,1641,9906.695266,9400.927630,0
16238,1641,6290.333346,8373.762953,0
16239,1641,9352.267094,7635.667126,0
16240,1641,39.781708,8905.880342,0
16241,1641,5787.350353,3473.226759,0
16242,1641,5356.574427,-105.409738,0
16243,1641,2581.984999,7790.818687,0
16244,1641,3355.603412,2635.058351,0
16245,1641,6687.033752,4179.368967,0
16246,1641,2889.875987,4673.471645,0
16247,1641,7149.126606,10539.676025,0
16248,1641,8631.846081,2695.777272,0
16249,1641,-107.436907,1314.173284,0
16250,1642,3713.856712,7730.251628,0
16251,1642,1593.184304,3289.674720,0
16252,1642,6769.511177,1089.964892,0
16253,1642,9871.754964,9498.591303,0
16254,1642,6318.720038,8768.928468,0
16255,1642,5153.926670,9136.390570,0
16256,1642,47.312480,8959.767311,0
16257,1642,5651.285334,3416.813363,0
16258,1642,5232.050065,-46.165504,0
16259,1642,5003.777077,9387.004462,0
16260,1642,3015.892757,2594.738979,0
16261,1642,6835.826072,3946.606119,0
16262,1642,7074.234414,2917.588059,0
16263,1642,3014.292443,4439.038267,0
16264,1642,7034.794791,10858.478396,0
16265,1642,8294.029262,2782.293429,0
16266,1642,-98.523903,1075.287985,0
16267,1643,3906.309227,7644.049928,0
16268,1643,6713.452988,1113.348502,0
16269,1643,9830.577627,9358.259613,0
16270,1643,6559.502524,8772.798488,0
16271,1643,5059.454664,8996.325996,0
16272,1643,-16.543980,9025.929852,0
16273,1643,5671.249659,3425.691825,0
16274,1643,5326.603896,181.452715,0
16275,1643,2647.799208,893.807229,0
16276,1643,3059.348430,2453.804984,0
16277,1643,6842.896828,3992.742975,0
16278,1643,7026.164122,3052.484839,0
16279,1643,2912.768121,4718.423526,0
16280,1643,7082.537002,10454.161795,0
16281,1643,30.248483,1055.100844,0
16282,1644,6627.040753,1103.703953,0
16283,1644,10012.128853,9368.643203,0
16284,1644,6275.509925,8836.262137,0
16285,1644,5187.529930,9296.906245,0
16286,1644,-100.636831,8837.873354,0
16287,1644,5754.438884,3558.754725,0
16288,1644,5474.280238,326.190861,0
16289,1644,2636.866445,762.295395,0
16290,1644,3130.907759,2391.757267,0
16291,1644,3659.346195,4676.441898,0
16292,1644,6277.333675,6036.142903,0
16293,1644,6959.363397,4100.506627,0
16294,1644,6813.390788,3482.822688,0
16295,1644,2831.811891,4703.763039,0
16296,1644,9696.939227,7030.153108,0
16297,1644,9613.345761,3508.255377,0
16298,1645,4131.087952,1900.624871,0
16299,1645,6655.476867,1244.584128,0
16300,1645,10096.112581,9195.412756,0
16301,1645,6403.535839,8846.626668,0
16302,1645,5078.127739,9463.226791,0
16303,1645,150.278319,8841.098006,0
16304,1645,5814.394995,3506.209926,0
16305,1645,5729.112341,306.100482,0
16306,1645,9249.961573,9347.270709,0
16307,1645,3024.027324,2394.038254,0
16308,1645,3611.833756,4647.822577,0
16309,1645,6179.892210,6016.706718,0
16310,1645,6991.339119,4087.041568,0
16311,1645,6609.776277,3540.175743,0
16312,1645,9556.837323,7018.649765,0
16313,1646,4026.279486,1887.352753,0
16314,1646,1608.842692,8160.789269,0
16315,1646,2505.849102,4125.804497,0
16316,1646,6741.564762,1105.896531,0
16317,1646,10032.631997,9001.148768,0
16318,1646,5008.974000,9356.304686,0
16319,1646,5762.690196,3473.094428,0
16320,1646,5789.087925,311.404649,0
16321,1646,3273.702387,2699.197393,0
16322,1646,3682.901574,4851.527297,0
16323,1646,6402.014051,5973.196114,0
16324,1646,7112.039420,3902.047737,0
16325,1646,6647.642053,3414.984627,0
16326,1646,2964.233366,6671.812856,0
16327,1646,9566.780138,6843.355930,0
16328,1647,4066.599592,2075.866862,0
16329,1647,1727.567528,753.426927,0
16330,1647,2421.828549,4076.274380,0
16331,1647,3318.381677,846.898921,0
16332,1647,6935.020329,1151.034680,0
16333,1647,10112.779412,9117.609496,0
16334,1647,382.780355,7738.268186,0
16335,1647,5103.473084,9468.838050,0
16336,1647,5594.224964,3640.490536,0
16337,1647,6361.975225,5956.434067,0
16338,1647,7125.860038,3971.651223,0
16339,1647,6404.758095,3353.363733,0
16340,1647,2863.800884,6722.563469,0
16341,1647,9611.058197,6840.784472,0
16342,1648,4044.084716,2086.908242,0
16343,1648,1905.975084,669.001960,0
16344,1648,5755.265572,6540.861320,0
16345,1648,4387.831179,5975.228864,0
16346,1648,2313.780598,4171.562927,0
16347,1648,3482.469544,781.391832,0
16348,1648,6768.930548,1059.554357,0
16349,1648,10279.223559,9140.332447,0
16350,1648,253.274595,7533.390667,0
16351,1648,5254.799126,9494.573725,0
16352,1648,5548.487461,3719.955832,0
16353,1648,6123.943347,5736.201282,0
16354,1648,6912.094659,4082.213661,0
16355,1648,6736.829306,3497.867637,0
16356,1649,1227.432550,4065.759023,0
16357,1649,5470.872131,6515.269102,0
16358,1649,4575.619820,5921.878603,0
16359,1649,2121.599190,4329.918540,0
16360,1649,3569.156433,771.806565,0
16361,1649,2962.408773,6789.871935,0
16362,1649,10369.333410,9149.948816,0
16363,1649,5127.779853,9438.487460,0
16364,1649,5373.785000,3898.130361,0
16365,1649,381.430555,395.820335,0
16366,1649,5814.049576,5740.412236,0
16367,1649,6943.187194,4226.410474,0
16368,1649,6599.748151,3402.286909,0
16369,1650,1256.806212,3945.552217,0
16370,1650,5420.728431,6313.966252,0
16371,1650,4760.416032,5873.289395,0
16372,1650,2724.816843,6859.859363,0
16373,1650,6639.459176,789.866610,0
16374,1650,2043.692829,4307.371906,0
16375,1650,3458.987675,699.036937,0
16376,1650,2905.233634,6839.226782,0
16377,1650,5300.188411,3915.103848,0
16378,1650,3716.242010,7909.538962,0
16379,1650,321.916184,386.593128,0
16380,1650,5894.135379,5879.030416,0
16381,1650,6748.831348,4397.280203,0
16382,1650,5859.627742,7609.745914,0
16383,1650,7027.534804,4168.513419,0
16384,1650,6891.244448,9175.716336,0
16385,1651,1191.881810,3908.220898,0
16386,1651,5353.999832,6361.390934,0
16387,1651,5015.901074,6200.074311,0
16388,1651,2747.752652,6819.488246,0
16389,1651,1947.110263,4070.301298,0
16390,1651,3196.650553,834.781730,0
16391,1651,5100.119707,3968.040237,0
16392,1651,3733.845673,7825.323778,0
16393,1651,359.803137,574.987156,0
16394,1651,2878.612389,7449.437113,0
16395,1651,2558.425782,8829.110135,0
16396,1651,5843.512962,7378.644637,0
16397,1651,6646.606049,4428.186773,0
16398,1651,6959.411924,9187.875709,0
16399,1652,5323.280005,6276.958617,0
16400,1652,4916.703056,6290.796176,0
16401,1652,7812.633620,1629.412079,0
16402,1652,2723.458504,6795.519210,0
16403,1652,5098.144466,8914.014988,0
16404,1652,6227.511396,2012.856633,0
16405,1652,1930.659489,4165.286638,0
16406,1652,3331.530937,676.458963,0
16407,1652,8274.518953,6797.655282,0
16408,1652,5202.313432,4026.611267,0
16409,1652,3546.728078,7965.059721,0
16410,1652,392.604655,575.027569,0
16411,1652,5893.219060,7227.055002,0
16412,1652,3936.830734,9175.059569,0
16413,1652,4171.290330,1260.786319,0
16414,1652,6898.198192,9248.232363,0
16415,1653,5383.581832,6425.289588,0
16416,1653,5086.489987,6313.440654,0
16417,1653,7735.000291,1695.794690,0
16418,1653,2560.914069,6756.564787,0
16419,1653,5921.383181,1948.861960,0
16420,1653,1783.769531,4267.981293,0
16421,1653,3207.421422,863.723076,0
16422,1653,8012.587313,5108.233430,0
16423,1653,133.709787,6351.748485,0
16424,1653,8477.316540,6774.052155,0
16425,1653,5322.390155,4192.468873,0
16426,1653,5440.605148,5167.970170,0
16427,1653,8117.643301,1416.783274,0
16428,1653,5994.368101,7099.754346,0
16429,1653,4102.816912,9191.240181,0
16430,1653,4152.624709,1007.182258,0
16431,1653,7107.642875,9256.017132,0
16432,1654,5160.305258,6274.427647,0
16433,1654,8000.139084,1760.278286,0
16434,1654,2924.427156,7077.826773,0
16435,1654,1676.443485,4185.914362,0
16436,1654,7866.016932,5130.981265,0
16437,1654,8510.961404,6976.242806,0
16438,1654,1336.728060,5826.349173,0
16439,1654,5378.601330,4045.014938,0
16440,1654,5360.824971,5288.299511,0
16441,1654,8168.947840,1340.460778,0
16442,1654,5777.831237,7127.653378,0
16443,1654,3990.802864,9201.848888,0
16444,1654,4184.374015,1018.820444,0
16445,1654,7492.986867,4360.572844,0
16446,1654,6985.861544,9345.531956,0
16447,1655,8113.427750,1763.010808,0
16448,1655,3045.214778,6930.377400,0
16449,1655,7898.086325,5078.585731,0
16450,1655,8486.012943,6935.025419,0
16451,1655,1204.866643,5907.677238,0
16452,1655,5578.885167,4286.624393,0
16453,1655,5356.300488,5226.597244,0
16454,1655,8156.321836,1223.242014,0
16455,1655,5672.337687,7215.702776,0
16456,1655,4227.666950,8991.579126,0
16457,1655,3953.200487,1335.231692,0
16458,1655,7337.214678,4347.922849,0
16459,1655,6890.001727,9207.537049,0
16460,1656,8194.803863,1809.832744,0
16461,1656,5684.868247,1637.008027,0
16462,1656,3067.654600,7007.090981,0
16463,1656,202.504842,3423.359590,0
16464,1656,7711.374842,4906.582220,0
16465,1656,1108.012610,5750.540962,0
16466,1656,5764.258464,4248.274332,0
16467,1656,5490.240009,5389.988587,0
16468,1656,8045.762410,1299.962934,0
16469,1656,5653.464274,7169.434306,0
16470,1656,4285.655276,9083.591752,0
16471,1656,3679.010110,1131.627630,0
16472,1656,7222.688712,4320.763153,0
16473,1656,6994.007366,9159.996844,0
16474,1657,8196.259547,1599.199364,0
16475,1657,5636.718470,1450.401830,0
16476,1657,3174.271626,6991.312711,0
16477,1657,2005.933602,1425.619552,0
16478,1657,205.115311,3050.734087,0
16479,1657,8471.983675,3287.528021,0
16480,1657,1228.828179,5695.730452,0
16481,1657,5408.597599,5430.751748,0
16482,1657,7947.551645,1047.651959,0
16483,1657,3401.260874,8413.917470,0
16484,1657,5675.404658,7266.595835,0
16485,1657,4288.662199,9068.962257,0
16486,1657,3663.191609,1190.179081,0
16487,1657,7377.104775,4253.993593,0
16488,1657,6820.856916,9021.626225,0
16489,1658,8644.693170,1608.192985,0
16490,1658,3155.686991,6794.556376,0
16491,1658,76.374226,3208.989412,0
16492,1658,1104.268103,5671.974843,0
16493,1658,5514.168111,5193.560323,0
16494,1658,7956.278725,969.007576,0
16495,1658,3480.362815,8231.052843,0
16496,1658,5674.066181,7014.981079,0
16497,1658,4488.856604,9263.371941,0
16498,1658,3570.301521,1103.066847,0
16499,1658,7449.077766,4408.092713,0
16500,1658,6675.152625,9260.861624,0
16501,1659,1391.530620,3734.681162,0
16502,1659,8752.735716,1492.276307,0
16503,1659,3004.624985,6730.371729,0
16504,1659,8141.890692,3120.616731,0
16505,1659,55.614743,3083.860160,0
16506,1659,1408.532068,5561.962003,0
16507,1659,5836.779388,5020.802018,0
16508,1659,8175.484312,1003.346126,0
16509,1659,3420.653083,5721.956322,0
16510,1659,8050.366666,1767.549188,0
16511,1659,3469.596397,8304.952139,0
16512,1659,4417.490256,9476.262074,0
16513,1659,7456.696326,4477.019410,0
16514,1659,6789.969886,9268.188486,0
16515,1660,1285.542522,3802.097806,0
16516,1660,8694.685829,1508.343150,0
16517,1660,3006.658430,6886.783531,0
16518,1660,8047.112883,3035.199212,0
16519,1660,-93.170875,3029.841316,0
16520,1660,1446.575431,5648.523841,0
16521,1660,5909.846420,4995.644001,0
16522,1660,8017.179393,786.451831,0
16523,1660,3268.307804,5689.822743,0
16524,1660,8039.681458,1771.408023,0
16525,1660,3443.159527,7901.511268,0
16526,1660,4388.719188,9380.467630,0
16527,1660,7622.208068,4536.768848,0
16528,1660,6992.452126,9538.201777,0
16529,1661,1425.704382,3678.334198,0
16530,1661,8634.531381,1602.990583,0
16531,1661,2850.845069,7096.540475,0
16532,1661,7824.842245,3077.556018,0
16533,1661,-215.312756,3090.177023,0
16534,1661,1524.714677,5529.052149,0
16535,1661,5878.976968,5004.021494,0
16536,1661,8119.283401,969.088415,0
16537,1661,2952.068633,5824.581037,0
16538,1661,5418.869918,2843.636595,0
16539,1661,4399.157223,9280.279946,0
16540,1661,7739.816584,4439.242117,0
16541,1662,8067.969017,3004.732401,0
16542,1662,-283.331979,2980.820578,0
16543,1662,5910.574469,5086.915431,0
16544,1662,7762.412696,1018.353267,0
16545,1662,3159.078809,5721.851107,0
16546,1662,7391.932152,4483.847329,0
16547,1662,3041.870993,8889.937651,0
16548,1662,5656.548675,2879.432144,0
16549,1662,6850.558734,4893.474828,0
16550,1662,4280.320129,9188.400076,0
16551,1662,7606.276146,4340.564171,0
16552,1663,6114.343209,5204.826222,0
16553,1663,7745.864582,1173.303610,0
16554,1663,7451.615717,4859.563915,0
16555,1663,3209.601910,8920.950539,0
16556,1663,5597.059535,2871.703339,0
