id,"frame","x [nm]","y [nm]","z [nm]"
81395,4228,1609.967920,-478.024031,0
81396,4228,2345.531965,6035.445422,0
81397,4228,2404.318949,8131.846625,0
81398,4228,2584.093565,6171.020191,0
81399,4228,3063.218170,2220.855238,0
81400,4228,3772.682082,410.641796,0
81401,4228,4031.212024,4544.857029,0
81402,4228,4538.145066,815.805713,0
81403,4228,4545.409113,143.436210,0
81404,4228,5405.835876,6526.632767,0
81405,4228,5608.652266,8707.257810,0
81406,4228,6250.237654,7584.419547,0
81407,4228,6577.269188,1126.045676,0
81408,4228,6951.498277,1930.425640,0
81409,4228,6956.184503,1925.114132,0
81410,4228,8073.276969,11093.662700,0
81411,4228,8225.906625,5109.842239,0
81412,4229,-963.752768,5581.952211,0
81413,4229,-519.114665,4270.590539,0
81414,4229,-424.987366,9429.381958,0
81415,4229,-119.832834,4493.692796,0
81416,4229,1088.116714,5526.758680,0
81417,4229,1102.263579,6234.493121,0
81418,4229,2540.182700,6346.656705,0
81419,4229,5744.145431,5520.857822,0
81420,4229,8546.876070,1565.299853,0
81421,4229,8894.545281,4003.905036,0
81422,4229,8896.989383,3431.799671,0
81423,4229,8959.385360,1676.619388,0
81424,4229,9084.380644,2520.910782,0
81425,4229,9539.306123,2902.396936,0
81426,4229,9757.117616,3805.004301,0
81427,4230,-488.134079,8752.891872,0
81428,4230,1627.148860,-279.189681,0
81429,4230,1916.854901,9902.997839,0
81430,4230,3563.313496,8034.061390,0
81431,4230,4358.179480,1020.486737,0
81432,4230,5109.659614,1529.894573,0
81433,4230,5243.975646,6872.094521,0
81434,4230,5546.342229,8628.806648,0
81435,4230,5748.531665,6463.288688,0
81436,4230,5804.360323,2468.708060,0
81437,4230,5808.421770,1722.080446,0
81438,4230,6203.961623,8798.522269,0
81439,4230,8272.899297,5272.985975,0
81440,4230,9249.961351,3404.647291,0
81441,4230,9539.753656,3151.101629,0
81442,4230,11189.670205,4068.515099,0
81443,4230,11266.452048,7503.121678,0
81444,4231,1925.473013,9085.662803,0
81445,4231,2452.773303,5961.103515,0
81446,4231,2901.261594,10866.140679,0
81447,4231,3478.450598,392.178038,0
81448,4231,3559.866282,8160.248714,0
81449,4231,4395.208215,4338.087793,0
81450,4231,4546.758946,932.559143,0
81451,4231,4729.726788,3073.041112,0
81452,4231,5054.795037,-199.232730,0
81453,4231,5357.728487,9589.333023,0
81454,4231,5421.348018,1883.598841,0
81455,4231,5506.360834,8798.512589,0
81456,4231,5876.238383,2905.680390,0
81457,4231,6423.122707,9554.016585,0
81458,4231,6431.321325,8895.929465,0
81459,4231,6723.006226,2363.881488,0
81460,4231,7569.201756,246.676777,0
81461,4231,7573.025825,2311.938971,0
81462,4231,7745.972859,5766.212278,0
81463,4231,8542.201355,2891.253367,0
81464,4231,8878.863826,9602.994886,0
81465,4232,-395.827834,753.607354,0
81466,4232,970.540781,6780.388718,0
81467,4232,1433.391947,10173.415221,0
81468,4232,1453.519600,-278.745225,0
81469,4232,2408.859854,5928.811343,0
81470,4232,2561.304855,11050.437659,0
81471,4232,2584.127880,4005.461167,0
81472,4232,2612.721359,9252.395396,0
81473,4232,2745.683797,4936.782766,0
81474,4232,3052.547024,6956.243299,0
81475,4232,3521.926935,350.940464,0
81476,4232,3655.775095,7934.737714,0
81477,4232,3883.835660,6681.730639,0
81478,4232,5603.413431,8680.748569,0
81479,4232,6270.188597,8760.284949,0
81480,4232,8063.521999,5450.252076,0
81481,4232,8499.640862,4440.778899,0
81482,4233,410.004437,2139.280388,0
81483,4233,1128.301135,2052.991424,0
81484,4233,1476.607701,-129.028719,0
81485,4233,1612.729150,9196.502130,0
81486,4233,2741.657061,9232.096233,0
81487,4233,2812.364517,9372.928322,0
81488,4233,3090.810598,6943.722936,0
81489,4233,3238.746161,8095.463546,0
81490,4233,4633.942892,1013.002525,0
81491,4233,4897.725172,-3.974516,0
81492,4233,5568.189406,-400.430199,0
81493,4233,5780.806004,8883.546559,0
81494,4233,6078.319250,8956.948022,0
81495,4233,7751.505343,8608.303052,0
81496,4233,7940.473334,1578.782470,0
81497,4233,7996.065382,6132.485689,0
81498,4233,8728.935229,1418.209240,0
81499,4233,8840.349608,8281.036459,0
81500,4233,8986.290734,3507.027739,0
81501,4233,9680.528935,10958.791972,0
81502,4233,9707.551199,2244.233852,0
81503,4233,10510.703355,4672.899014,0
81504,4234,-101.688791,8116.168797,0
81505,4234,786.226673,2343.309010,0
81506,4234,1315.141116,10652.724261,0
81507,4234,1587.811136,9205.733816,0
81508,4234,1714.617888,-257.772327,0
81509,4234,2094.488704,11095.413202,0
81510,4234,2191.151688,907.383452,0
81511,4234,2400.637367,8205.598115,0
81512,4234,2741.070030,6016.767671,0
81513,4234,2893.326957,6734.679825,0
81514,4234,3072.278786,9294.719540,0
81515,4234,3210.533417,9532.516680,0
81516,4234,3316.207455,369.237066,0
81517,4234,4027.255710,-661.487892,0
81518,4234,5046.270954,1966.071920,0
81519,4234,5494.220337,2542.981616,0
81520,4234,5867.698273,6873.600323,0
81521,4234,6848.314281,5353.955429,0
81522,4234,7232.241847,9278.534820,0
81523,4234,7871.261176,5719.263727,0
81524,4234,8398.890555,-409.841938,0
81525,4235,228.247229,5660.079922,0
81526,4235,1325.039485,9224.390966,0
81527,4235,1996.510684,611.364151,0
81528,4235,2550.635577,3757.458895,0
81529,4235,2774.284131,6738.950754,0
81530,4235,2902.410203,5885.170551,0
81531,4235,3481.182177,7630.575139,0
81532,4235,3805.676112,-447.591371,0
81533,4235,5386.205784,-264.750299,0
81534,4235,5614.446743,8182.099809,0
81535,4235,5644.284605,2647.670764,0
81536,4235,5752.028734,3445.331880,0
81537,4235,6937.729164,5382.151204,0
81538,4235,7559.905071,5571.676470,0
81539,4235,7932.631282,1976.185744,0
81540,4235,8230.787550,1209.455232,0
81541,4235,8287.180197,257.437997,0
81542,4235,8440.415902,3084.040140,0
81543,4235,8932.407346,3340.728228,0
81544,4236,114.541253,6258.527381,0
81545,4236,337.042130,5615.239290,0
81546,4236,1578.958128,11348.412498,0
81547,4236,1905.464375,696.629736,0
81548,4236,2141.802810,977.700080,0
81549,4236,2440.564942,3727.177468,0
81550,4236,2942.516549,6751.624957,0
81551,4236,3121.640017,4881.180899,0
81552,4236,3161.071686,9346.227885,0
81553,4236,3319.240286,7607.058077,0
81554,4236,4366.618108,4036.016274,0
81555,4236,5422.246447,3925.908092,0
81556,4236,5423.887196,9111.725174,0
81557,4236,5702.548570,3758.856727,0
81558,4236,6122.002485,8695.562716,0
81559,4236,7395.129490,5527.188173,0
81560,4236,7680.851914,9507.970591,0
81561,4236,8289.989528,9352.915961,0
81562,4236,8396.005092,368.752407,0
81563,4236,8469.979858,10596.911649,0
81564,4236,8743.869137,3185.630555,0
81565,4236,10681.302698,2281.071541,0
81566,4237,-311.619055,10166.214902,0
81567,4237,1115.873176,4552.451611,0
81568,4237,1598.589571,4493.753014,0
81569,4237,1852.244171,723.708787,0
81570,4237,2024.934713,883.183733,0
81571,4237,2129.754416,3657.974418,0
81572,4237,2881.945247,6762.763719,0
81573,4237,3136.803446,9526.527470,0
81574,4237,3223.828624,1889.191077,0
81575,4237,3240.375280,803.608939,0
81576,4237,4221.328994,4073.883183,0
81577,4237,4625.385106,6858.226965,0
81578,4237,5224.009131,5870.128704,0
81579,4237,5557.125074,9079.320365,0
81580,4237,5561.227647,-429.439465,0
81581,4237,5774.577226,3623.084116,0
81582,4237,5868.413468,1659.108112,0
81583,4237,7175.599578,5617.203752,0
81584,4237,7293.277807,2523.698124,0
81585,4237,7394.063953,9643.131597,0
81586,4237,7806.339129,1016.625560,0
81587,4237,8109.566869,1729.429012,0
81588,4237,8395.705986,4868.436057,0
81589,4237,8474.245323,9383.537335,0
81590,4237,8544.593115,1335.638857,0
81591,4237,8783.397016,3296.698262,0
81592,4237,9832.611308,6333.520748,0
81593,4238,342.697861,6908.018340,0
81594,4238,754.432759,3367.719800,0
81595,4238,1034.424898,4239.432418,0
81596,4238,1207.975539,7608.427450,0
81597,4238,1324.491940,4068.597015,0
81598,4238,1629.425647,4481.932601,0
81599,4238,1881.436625,882.709737,0
81600,4238,1922.624654,7020.419004,0
81601,4238,2213.503192,809.128485,0
81602,4238,2472.283820,9533.519470,0
81603,4238,2494.529288,3453.410754,0
81604,4238,2510.857278,7235.650484,0
81605,4238,2574.283849,5470.315216,0
81606,4238,2784.553184,6881.199572,0
81607,4238,2962.017533,1461.239255,0
81608,4238,3390.092679,6846.359088,0
81609,4238,4062.523291,6257.691321,0
81610,4238,4137.770459,3839.241687,0
81611,4238,4413.481445,9064.023207,0
81612,4238,5642.860569,-529.385283,0
81613,4238,6819.874252,7243.081200,0
81614,4238,7154.701946,5398.679399,0
81615,4238,7254.482790,5688.396126,0
81616,4238,8117.967565,1641.838112,0
81617,4238,8508.092558,9075.630838,0
81618,4238,9962.989114,6272.943266,0
81619,4238,10911.924299,2377.127161,0
81620,4239,-278.068969,3988.486200,0
81621,4239,903.628768,4180.420214,0
81622,4239,1959.996345,9320.344196,0
81623,4239,2965.068154,7074.303070,0
81624,4239,3607.448653,5439.238623,0
81625,4239,3762.719495,4245.956515,0
81626,4239,4141.718677,3618.654236,0
81627,4239,5622.208889,11185.750392,0
81628,4239,6769.612511,5513.070933,0
81629,4239,7703.592410,-516.807383,0
81630,4239,9119.570165,-685.649338,0
81631,4239,9343.332803,3468.429631,0
81632,4239,9626.848283,2865.626260,0
81633,4240,-453.328858,8296.127304,0
81634,4240,411.861067,1573.918220,0
81635,4240,747.246218,7691.318502,0
81636,4240,1212.884178,2897.311319,0
81637,4240,1789.986390,3484.008729,0
81638,4240,1944.570425,4577.871523,0
81639,4240,2031.917218,3845.884843,0
81640,4240,3015.767233,9758.681833,0
81641,4240,4147.590303,6292.418181,0
81642,4240,4789.780680,9736.473986,0
81643,4240,5232.847772,10028.009723,0
81644,4240,5310.459541,-390.829228,0
81645,4240,5686.206107,4042.708925,0
81646,4240,6214.882278,4662.073732,0
81647,4240,6819.778478,5576.058379,0
81648,4240,6945.929952,9518.723513,0
81649,4240,8013.651787,1703.435816,0
81650,4240,8364.446788,9270.228239,0
81651,4240,9633.983291,6437.596454,0
81652,4241,-1043.263096,5959.758887,0
81653,4241,-753.387144,2604.843753,0
81654,4241,734.482153,7400.154176,0
81655,4241,1813.764085,4609.551007,0
81656,4241,2209.485768,9076.943863,0
81657,4241,2632.409752,8572.500978,0
81658,4241,2658.799901,1699.489241,0
81659,4241,2895.059929,6651.509720,0
81660,4241,3101.345553,658.236348,0
81661,4241,3978.209680,7259.613620,0
81662,4241,4011.659986,5952.373435,0
81663,4241,6079.885428,3319.724378,0
81664,4241,6391.765116,5034.082573,0
81665,4241,7208.946046,9320.293402,0
81666,4241,7431.666877,1763.443881,0
81667,4241,8140.051923,3881.963834,0
81668,4241,8207.781342,-294.822104,0
81669,4241,8328.136571,9219.322777,0
81670,4241,8686.338240,3049.563665,0
81671,4241,8755.539434,615.005664,0
81672,4241,8885.247483,9335.507731,0
81673,4241,9610.610420,6441.977840,0
81674,4241,10579.350668,3190.231138,0
81675,4242,199.356097,10749.318214,0
81676,4242,824.034391,3722.787540,0
81677,4242,1686.060125,8556.882640,0
81678,4242,1785.647739,5870.394169,0
81679,4242,1873.938029,4337.836824,0
81680,4242,2233.703910,8949.868364,0
81681,4242,2597.989619,8688.773532,0
81682,4242,2916.338369,6559.760235,0
81683,4242,2946.460715,6257.153404,0
81684,4242,6580.916787,5631.922739,0
81685,4242,7442.137219,727.732881,0
81686,4242,8547.534256,3155.926067,0
81687,4242,9349.359320,1409.383933,0
81688,4242,9809.248396,9674.924351,0
81689,4242,10197.585140,6714.922962,0
81690,4242,10313.507637,9326.125929,0
81691,4243,-217.916777,10117.056843,0
81692,4243,293.312831,2500.952585,0
81693,4243,880.224354,9659.660916,0
81694,4243,1059.027721,1119.173581,0
81695,4243,1868.709653,2464.158559,0
81696,4243,1979.382183,4452.413770,0
81697,4243,2683.364511,2859.943259,0
81698,4243,2906.444496,6785.136125,0
81699,4243,5890.744880,2442.199066,0
81700,4243,6256.600052,5410.020352,0
81701,4243,8419.237762,11220.202650,0
81702,4243,8857.121604,3090.683558,0
81703,4243,8961.865932,6653.454722,0
81704,4243,9194.182396,1283.192584,0
81705,4243,10614.382047,7936.976705,0
81706,4244,-1004.645010,2181.575004,0
81707,4244,-844.470674,2894.797250,0
81708,4244,202.489899,9012.406867,0
81709,4244,850.870603,3743.770524,0
81710,4244,1463.785731,8015.652344,0
81711,4244,1914.735336,2021.942824,0
81712,4244,2271.335204,1577.003037,0
81713,4244,3381.451963,5435.721735,0
81714,4244,4980.349893,4076.418448,0
81715,4244,5263.846667,9188.473984,0
81716,4244,5685.843802,2354.292585,0
81717,4244,6325.930704,584.556275,0
81718,4244,6466.737669,5683.361514,0
81719,4244,7330.926388,6082.466084,0
81720,4244,8154.164630,2050.603963,0
81721,4244,8601.232037,2528.489280,0
81722,4244,8635.696477,7936.836012,0
81723,4244,8821.771957,6598.218411,0
81724,4244,8981.063563,3036.841127,0
81725,4244,9074.403795,1111.352956,0
81726,4244,9685.789949,6408.981994,0
81727,4244,10247.235053,253.896112,0
81728,4244,10264.873333,-900.500382,0
81729,4245,1101.572772,3723.891702,0
81730,4245,1791.932827,4247.059428,0
81731,4245,2537.999792,8462.089774,0
81732,4245,3683.524543,2211.333821,0
81733,4245,4556.248241,9846.582859,0
81734,4245,5225.182745,4017.685340,0
81735,4245,5773.065340,2180.884620,0
81736,4245,5983.176065,4638.410983,0
81737,4245,6252.928616,5751.899029,0
81738,4245,7230.980370,8141.955894,0
81739,4245,7960.800016,430.949948,0
81740,4245,8131.697900,5626.096474,0
81741,4245,10320.943360,11402.582074,0
81742,4245,11037.880420,1673.825707,0
81743,4246,-1113.009840,3392.145376,0
81744,4246,-599.472878,1251.619979,0
81745,4246,-426.093387,266.780457,0
81746,4246,551.072213,4226.904358,0
81747,4246,1006.659136,4085.109796,0
81748,4246,1936.684713,2077.605038,0
81749,4246,2120.305809,2492.970977,0
81750,4246,3086.085211,11301.222071,0
81751,4246,3316.447514,5470.678516,0
81752,4246,3573.429491,618.334693,0
81753,4246,4383.155664,4569.750025,0
81754,4246,6322.047732,5747.434177,0
81755,4246,6432.356869,213.079508,0
81756,4246,6862.605308,-927.403615,0
81757,4246,7500.413968,5410.653081,0
81758,4246,8538.252183,3611.972060,0
81759,4246,8648.527519,6511.321577,0
81760,4246,9112.093258,1841.895373,0
81761,4246,9121.042970,1127.678516,0
81762,4246,9726.155330,1954.724029,0
81763,4246,10126.120535,5827.730101,0
81764,4247,-253.812273,-731.058059,0
81765,4247,-143.255349,9368.347807,0
81766,4247,-6.681013,10811.312410,0
81767,4247,7.157326,5511.774630,0
81768,4247,855.092317,6058.810036,0
81769,4247,1079.761244,3250.797378,0
81770,4247,3388.690734,3021.799202,0
81771,4247,3518.516002,6545.106558,0
81772,4247,4005.393835,6014.386683,0
81773,4247,4234.252898,236.485693,0
81774,4247,6084.522109,2219.485181,0
81775,4247,6595.696769,8875.221471,0
81776,4247,7438.146875,8004.566737,0
81777,4247,7485.156887,5223.904507,0
81778,4247,7866.021614,7752.607345,0
81779,4247,7907.218823,761.226234,0
81780,4247,8694.537543,5186.549199,0
81781,4247,8739.569267,7565.226703,0
81782,4247,9064.453618,582.218220,0
81783,4248,-927.359855,2981.934743,0
81784,4248,-560.997505,268.672242,0
81785,4248,-39.309992,4185.219664,0
81786,4248,949.078996,78.983680,0
81787,4248,2038.872537,8960.739735,0
81788,4248,2808.471630,7495.645231,0
81789,4248,4476.122783,1262.587937,0
81790,4248,4883.698969,379.258856,0
81791,4248,6876.476971,101.573167,0
81792,4248,7073.628550,4696.726576,0
81793,4248,7600.683286,8158.242813,0
81794,4248,8093.942902,615.081184,0
81795,4248,8180.740275,3637.235979,0
81796,4248,9057.102025,712.185885,0
81797,4248,9388.162198,1223.206590,0
81798,4248,9735.497686,2798.603302,0
81799,4249,-1095.316980,4154.497086,0
81800,4249,1611.931318,-225.057905,0
81801,4249,2823.488033,3151.025653,0
81802,4249,2955.975774,5901.352650,0
81803,4249,4347.575608,1080.605787,0
81804,4249,4676.250874,-568.578918,0
81805,4249,6535.722947,5878.161265,0
81806,4249,7710.020548,5215.758010,0
81807,4249,7859.518072,6121.426489,0
81808,4249,8097.087319,548.770710,0
81809,4249,8288.709836,3882.323355,0
81810,4249,9219.398268,1061.450771,0
81811,4249,9273.218191,707.820757,0
81812,4249,9283.340155,325.715578,0
81813,4249,9806.968770,2161.388735,0
81814,4249,10853.005015,9847.974426,0
81815,4250,-881.272169,4476.430150,0
81816,4250,-880.603379,7368.930327,0
81817,4250,-639.632426,532.811047,0
81818,4250,654.183306,7221.064812,0
81819,4250,1350.779663,566.873411,0
81820,4250,1378.724274,5902.174034,0
81821,4250,2161.928681,1755.723406,0
81822,4250,2912.465090,5911.976900,0
81823,4250,3569.688119,8319.621954,0
81824,4250,4013.204453,6744.778838,0
81825,4250,4356.810029,2940.845115,0
81826,4250,4396.962708,2425.759833,0
81827,4250,5586.360768,5784.322541,0
81828,4250,6119.850081,2177.062267,0
81829,4250,7048.038550,917.077723,0
81830,4250,8426.214030,7706.179209,0
81831,4250,8444.646151,4088.552485,0
81832,4250,8570.666361,3866.686880,0
81833,4250,11084.151058,11033.456303,0
81834,4250,11219.239348,-358.205289,0
81835,4251,17.292565,7484.205387,0
81836,4251,670.683959,969.603512,0
81837,4251,3472.369078,518.030892,0
81838,4251,3798.246077,6956.961251,0
81839,4251,4384.259682,3082.223232,0
81840,4251,4917.472662,1201.957747,0
81841,4251,5362.208854,5456.365171,0
81842,4251,6045.878411,6647.400250,0
81843,4251,7143.087434,7821.555434,0
81844,4251,7432.234022,4875.210025,0
81845,4251,7929.452367,5391.493621,0
81846,4251,8761.756545,7741.374650,0
81847,4251,9157.988642,1417.295318,0
81848,4251,9571.138908,11015.038194,0
81849,4251,9873.191599,2018.723513,0
81850,4251,10255.495336,1148.670274,0
81851,4251,11181.397732,4275.757865,0
81852,4252,2188.676751,9049.698117,0
81853,4252,3786.420784,-277.532167,0
81854,4252,5528.082045,5612.017868,0
81855,4252,6105.935523,2203.567036,0
81856,4252,7522.082053,3550.440913,0
81857,4252,7751.798085,330.978350,0
81858,4252,8047.699710,5444.632992,0
81859,4252,8175.739492,7464.411285,0
81860,4252,8630.130134,3879.772486,0
81861,4252,9904.136460,5352.318083,0
81862,4252,10076.481374,1989.477591,0
81863,4253,238.817932,10412.808755,0
81864,4253,707.271406,471.661937,0
81865,4253,2814.185794,6721.692924,0
81866,4253,3146.740693,7401.066519,0
81867,4253,3381.465979,3243.510623,0
81868,4253,4152.409817,2979.892689,0
81869,4253,4315.340589,7276.800825,0
81870,4253,5661.559196,5925.220716,0
81871,4253,5781.059893,-199.706922,0
81872,4253,6090.136930,4915.704698,0
81873,4253,6202.475169,10594.896990,0
81874,4253,7805.256719,3537.954958,0
81875,4253,8179.665105,5502.946151,0
81876,4253,8561.169126,5119.269896,0
81877,4253,9022.518153,1179.118321,0
81878,4253,9211.472203,9915.663301,0
81879,4253,10420.682906,11374.788054,0
81880,4253,10958.343431,5118.244191,0
81881,4253,11179.559760,-282.962545,0
81882,4253,11319.090553,10882.588540,0
81883,4254,558.917185,572.187005,0
81884,4254,594.045925,6944.146088,0
81885,4254,1670.277060,9500.957738,0
81886,4254,2610.730334,9649.386168,0
81887,4254,2857.408671,2170.085074,0
81888,4254,3371.908095,695.174223,0
81889,4254,3496.717463,1150.603223,0
81890,4254,3639.710958,424.116902,0
81891,4254,4169.409197,3069.003102,0
81892,4254,4459.981816,4991.601297,0
81893,4254,5399.669163,4972.689339,0
81894,4254,5717.224845,5862.831910,0
81895,4254,5993.099411,2265.225858,0
81896,4254,6474.473943,5673.281570,0
81897,4254,6869.312682,950.386959,0
81898,4254,7145.238611,-654.850696,0
81899,4254,8099.753944,7374.281450,0
81900,4254,8344.353649,5352.145281,0
81901,4254,9202.835032,-229.971243,0
81902,4254,9211.416693,1747.205928,0
81903,4254,9359.912054,6083.981642,0
81904,4254,9796.638531,9061.759243,0
81905,4254,9960.550776,11227.048692,0
81906,4254,10533.244313,4080.075824,0
81907,4254,11135.391988,4126.818949,0
81908,4255,490.722325,7020.899793,0
81909,4255,912.731501,636.430813,0
