id,"frame","x [nm]","y [nm]","z [nm]"
9173,38,5039.712322,651.196779,0
9174,38,1468.331255,5865.855488,0
9175,38,8193.555673,2148.200793,0
9176,38,4506.945841,8345.264893,0
9177,38,3277.228112,2250.585161,0
9178,38,2229.114087,7539.235217,0
9179,38,7908.477664,6558.465786,0
9180,38,4923.224785,1094.095641,0
9181,38,6336.786860,3195.415577,0
9182,38,7336.515383,3596.487219,0
9183,38,4636.504843,2989.388418,0
9184,38,3520.956886,2778.355208,0
9185,38,10040.575923,1984.572910,0
9186,38,4654.669272,6542.919999,0
9187,38,4015.816549,9602.686810,0
9188,38,4656.840128,6741.466684,0
9189,38,1205.290312,8236.033289,0
9190,38,4638.697619,8502.800684,0
9191,38,8691.397763,1506.448145,0
9192,38,3278.325863,7861.493886,0
9193,38,5027.493210,8285.016892,0
9194,38,1931.529149,2177.908768,0
9195,38,9649.656180,3957.245766,0
9196,38,7105.685222,3243.452066,0
9197,38,1792.513256,5185.125654,0
9198,38,3192.905863,4760.323733,0
9199,38,1293.242440,7325.458792,0
9200,38,3733.542225,8356.698805,0
9201,38,7468.000237,5812.190393,0
9202,38,2980.395006,872.835064,0
9203,38,9662.180904,8232.967771,0
9204,38,6166.080807,6597.693420,0
9205,38,866.136781,5181.648108,0
9206,38,9797.383741,8493.800123,0
9207,38,6393.679889,3507.669448,0
9208,38,4114.133047,812.241070,0
9209,38,550.390923,5907.279336,0
9210,38,4786.495878,2651.017259,0
9211,38,8153.391393,2097.626802,0
9212,38,3626.634905,5459.752538,0
9213,38,6124.318922,6074.612418,0
9214,38,2580.813274,7825.223114,0
9215,38,1738.362328,5097.282566,0
9216,38,4226.308178,6646.826851,0
9217,38,1956.142116,3594.889445,0
9218,38,7363.912032,7318.457360,0
9219,38,8297.819292,8115.251381,0
9220,38,5840.789019,9193.832007,0
9221,38,5672.586705,3988.572367,0
9222,38,753.830737,5780.632206,0
9223,38,7509.211569,1926.062632,0
9224,38,9274.470233,1326.704375,0
9225,38,949.497407,3091.622859,0
9226,38,7303.464410,1640.564232,0
9227,38,5837.022870,1607.758213,0
9228,38,8107.054760,1178.443545,0
9229,38,5597.771560,6905.934947,0
9230,38,2709.685061,8059.109029,0
9231,38,6751.481190,133.315058,0
9232,38,6972.840607,1481.526321,0
9233,38,8313.648049,775.945393,0
9234,38,4684.138627,9043.073888,0
9235,38,8045.938287,9840.051135,0
9236,38,2258.249099,7833.552377,0
9237,38,9262.378566,6399.998035,0
9238,38,1584.709546,5298.847087,0
9239,38,3892.281038,6605.899497,0
9240,38,6198.079044,4640.795184,0
9241,38,3433.003859,8192.725666,0
9242,38,151.605444,8541.008321,0
9243,38,2923.995486,491.703938,0
9244,38,9501.555791,3520.323644,0
9245,38,3605.245556,3371.629636,0
9246,38,4196.231650,4202.053724,0
9247,38,459.532969,1826.878909,0
9248,38,9164.994123,974.235615,0
9249,38,4481.905675,5519.987529,0
9250,38,3372.268588,3910.427952,0
9251,38,4649.673223,7603.663046,0
9252,38,1455.619906,6139.469046,0
9253,38,8070.694145,3724.951608,0
9254,38,1991.280431,8054.562031,0
9255,38,4597.425272,9411.640612,0
9256,39,9377.107566,4927.531307,0
9257,39,2292.167799,7571.443104,0
9258,39,8666.720987,7194.466069,0
9259,39,1871.051258,436.172288,0
9260,39,1652.831369,4673.613262,0
9261,39,229.033576,1489.981330,0
9262,39,1770.660240,963.302416,0
9263,39,8517.554252,1253.119114,0
9264,39,4636.292482,8033.043576,0
9265,39,6189.526196,5736.079116,0
9266,39,8820.531359,9189.019848,0
9267,39,2792.434461,7795.446354,0
9268,39,9717.799769,7374.869191,0
9269,39,1711.227794,6308.676849,0
9270,39,9151.024192,7730.620372,0
9271,39,9602.179046,5743.260037,0
9272,39,1104.275464,1303.695615,0
9273,39,1710.137720,3276.921529,0
9274,39,3050.420439,6513.608012,0
9275,39,5550.112074,5650.545619,0
9276,39,1751.880279,4224.745040,0
9277,39,6765.509775,2232.091265,0
9278,39,5419.358154,3853.606531,0
9279,39,791.614606,8446.714925,0
9280,39,4443.310668,8441.133048,0
9281,39,-74.532866,1625.968554,0
9282,39,887.257806,570.974277,0
9283,39,6544.066076,7471.368666,0
9284,39,5684.796816,1738.398786,0
9285,39,491.305272,7450.715976,0
9286,39,5229.225711,5083.674823,0
9287,39,5246.196333,7755.868053,0
9288,39,7932.238506,9405.974419,0
9289,39,1789.206225,2127.961453,0
9290,39,6557.577804,7462.585230,0
9291,39,8311.510866,2885.852844,0
9292,39,3660.881792,3077.833011,0
9293,39,9196.817454,7846.757232,0
9294,39,5907.817585,1597.563216,0
9295,39,10091.583490,4187.536068,0
9296,39,4617.552967,8328.926061,0
9297,39,8486.583504,4332.108893,0
9298,39,4107.173328,4618.428700,0
9299,39,8776.188557,1175.246366,0
9300,39,7093.808767,2167.610163,0
9301,39,795.739315,2854.475864,0
9302,39,8251.521931,1324.014175,0
9303,39,7686.578423,9597.437503,0
9304,39,2237.915551,1679.408346,0
9305,39,6251.081725,91.488260,0
9306,39,1938.059664,2157.818943,0
9307,39,5645.796416,9515.640298,0
9308,39,6355.645009,632.718896,0
9309,39,652.477570,7853.433369,0
9310,39,1145.071002,7091.751596,0
9311,39,1200.528211,8032.402082,0
9312,39,7472.184740,7778.613760,0
9313,39,2753.640877,10222.168102,0
9314,39,4651.353037,7689.325163,0
9315,39,1172.547323,2695.294875,0
9316,39,9223.909437,7182.184962,0
9317,39,3050.642516,5752.763495,0
9318,39,2787.875597,2802.408422,0
9319,39,5105.442201,3722.597746,0
9320,39,9016.333413,6692.131447,0
9321,39,7048.770870,3539.475429,0
9322,39,8160.753119,2122.839492,0
9323,39,1092.376644,6622.332809,0
9324,39,9226.551094,433.018689,0
9325,39,6852.318079,9203.214085,0
9326,39,457.243494,9019.901781,0
9327,39,3532.483100,3993.671811,0
9328,39,8680.128027,1950.796419,0
9329,39,4872.685857,6777.323486,0
9330,39,1254.844356,3158.046885,0
9331,39,175.603169,8331.221494,0
9332,39,8548.433644,2111.271212,0
9333,39,3117.159496,9642.722614,0
9334,39,9281.719722,1753.826371,0
9335,39,7082.509852,2330.104880,0
9336,39,6287.395413,388.490891,0
9337,39,8064.153576,2877.944331,0
9338,39,4461.268793,8740.137103,0
9339,39,6712.350783,7348.828908,0
9340,39,2606.318720,4245.843554,0
9341,39,9984.076728,5789.226355,0
9342,39,9710.930924,3102.674590,0
9343,39,5255.899041,3356.214709,0
9344,39,6134.749217,8638.051958,0
9345,39,9918.833139,7558.732900,0
9346,39,4947.043040,501.841290,0
9347,39,9290.889063,4561.545585,0
9348,39,571.815259,7360.074656,0
9349,39,-65.826712,7733.852411,0
9350,39,8110.074118,1268.011889,0
9351,39,6356.058060,-68.417251,0
9352,39,9589.408588,7596.312683,0
9353,39,3331.075115,3076.407148,0
9354,39,3770.161881,8305.334963,0
9355,39,2656.145626,6877.357493,0
9356,39,9130.931572,2416.735928,0
9357,39,5872.182554,2206.972293,0
9358,39,3876.472082,4999.420464,0
9359,39,7067.193944,712.719616,0
9360,39,6358.516278,1944.831250,0
9361,39,4594.553007,7035.339037,0
9362,39,3566.866038,6051.471182,0
9363,39,4733.327563,3548.073607,0
9364,39,9759.089886,4304.927250,0
9365,39,7027.642578,5993.582623,0
9366,39,6523.624296,3396.666921,0
9367,39,7066.145024,794.769116,0
9368,39,888.241095,5405.604485,0
9369,39,6468.852287,168.069659,0
9370,39,704.004965,8603.894752,0
9371,39,2156.600731,5780.620382,0
9372,39,2365.084081,2880.069300,0
9373,39,7240.246623,7411.496821,0
9374,39,8974.739574,3024.338679,0
9375,39,6819.735458,5919.415856,0
9376,39,253.551747,3035.906975,0
9377,39,10441.206962,4116.904123,0
9378,39,5944.853860,5342.042589,0
9379,39,2918.329796,2718.755488,0
9380,39,4441.373541,1015.672785,0
9381,39,3488.628464,34.788173,0
9382,39,3743.656432,6449.414382,0
9383,39,10010.493253,8425.040879,0
9384,39,5595.315021,9280.925470,0
9385,39,1380.364778,7820.017632,0
9386,39,9909.292275,6520.842647,0
9387,39,1232.852305,2307.338582,0
9388,39,6424.484546,1773.130093,0
9389,39,2866.973956,5812.632327,0
9390,39,2152.945890,9006.841251,0
9391,39,2929.741775,6333.749296,0
9392,39,7310.394551,635.921198,0
9393,39,78.523001,3979.342280,0
9394,39,7752.535687,3583.131333,0
9395,39,7664.281294,727.825540,0
9396,39,8294.285847,853.742273,0
9397,39,9017.998230,4405.744807,0
9398,39,7149.565883,5299.841861,0
9399,39,6821.830996,9795.131086,0
9400,39,1371.626561,3226.891702,0
9401,39,2594.625890,1672.738721,0
9402,39,3223.915658,409.248344,0
9403,39,1835.486880,431.072710,0
9404,39,1804.791841,10754.440907,0
9405,39,7455.866502,8517.457858,0
9406,39,5746.199511,7874.034223,0
9407,39,8767.077695,6257.830897,0
9408,39,309.439987,9664.707153,0
9409,39,8730.930293,3809.272944,0
9410,39,450.439075,4568.597564,0
9411,39,957.577609,7944.621295,0
9412,39,2815.413205,7572.248174,0
9413,39,7648.685419,1386.117627,0
9414,39,8554.017003,5846.397366,0
9415,39,9564.745074,3654.019388,0
9416,39,2562.170301,7868.002074,0
9417,39,4178.247335,8190.027972,0
9418,39,4057.339307,5611.692540,0
9419,39,4998.628303,3595.136647,0
9420,39,1053.118227,8017.501872,0
9421,39,7290.571353,6671.083300,0
9422,39,5469.079457,7806.023520,0
9423,39,5058.318562,5217.599130,0
9424,39,7979.111067,8662.030090,0
9425,39,6175.617541,1286.897163,0
9426,39,4765.026488,775.491932,0
9427,39,1733.161690,298.992557,0
9428,39,4909.407891,4622.271845,0
9429,39,2883.435713,1732.483653,0
9430,39,2202.502922,1841.524228,0
9431,39,529.116696,9675.689664,0
9432,39,5644.136554,9849.747538,0
9433,39,9839.723612,2366.640315,0
9434,39,3720.425159,5276.150592,0
9435,39,7282.219730,1396.189830,0
9436,39,9220.498760,6845.085975,0
9437,39,5346.623022,2069.922171,0
9438,39,2562.099188,3155.920051,0
9439,39,7306.361837,1012.828013,0
9440,39,8108.449156,4461.638527,0
9441,39,5497.698778,5103.840214,0
9442,39,4246.660379,9192.903707,0
9443,39,7298.022713,2361.152130,0
9444,39,6894.001870,6280.528342,0
9445,39,8783.614878,7384.702104,0
9446,39,4970.926421,665.820753,0
9447,39,1673.269331,5892.766714,0
9448,39,8208.251868,2004.465805,0
9449,39,4612.281365,8342.401997,0
9450,39,3424.309777,2052.859847,0
9451,39,1495.058693,6262.114878,0
9452,39,7982.319242,6463.785345,0
9453,39,4725.952705,1209.107173,0
9454,39,6271.831150,3387.834802,0
9455,39,7353.641070,3393.705173,0
9456,39,4502.470713,2996.756935,0
9457,39,3496.392748,2790.900961,0
9458,39,10144.698035,1947.697030,0
9459,39,4706.683087,6363.038253,0
9460,39,4733.487905,6931.347860,0
9461,39,4557.996558,8286.207253,0
9462,39,2250.807212,4149.803193,0
9463,39,8863.986908,1401.670521,0
9464,39,3252.732853,8005.304957,0
9465,39,1812.352719,2075.923818,0
9466,39,9212.948103,5190.277512,0
9467,39,9530.622799,3885.398506,0
9468,39,7132.769136,3203.502162,0
9469,39,1968.755161,5190.848643,0
9470,39,3108.777014,4496.541716,0
9471,39,1252.901425,7475.033713,0
9472,39,3663.717214,8355.256058,0
9473,39,2222.083722,4975.736464,0
9474,39,7281.293942,5884.070378,0
9475,39,5868.410684,1014.914901,0
9476,39,2989.254435,705.387312,0
9477,39,777.581317,5023.602157,0
9478,39,9935.260682,8637.112784,0
9479,39,6443.110955,3627.746438,0
9480,39,4013.788135,1084.118265,0
9481,39,588.087738,5958.913146,0
9482,39,4925.715307,2656.187831,0
9483,39,8139.662114,2236.144927,0
9484,39,1628.228659,3961.048494,0
9485,39,3559.586911,5456.274056,0
9486,39,6061.596630,6123.261649,0
9487,39,2680.968058,8063.548070,0
9488,39,1649.665588,5122.231847,0
9489,39,4438.569665,6791.026072,0
9490,39,2072.441592,3421.625042,0
9491,39,7257.595455,7042.868899,0
9492,39,8239.937311,7977.389681,0
9493,39,744.823829,5879.597061,0
9494,39,7437.847170,1842.825428,0
9495,39,8906.958717,6648.510200,0
9496,39,9175.552289,1079.791517,0
9497,39,7329.550369,1489.296624,0
9498,39,5799.162454,1764.441745,0
9499,39,8095.395469,1244.165123,0
9500,39,5525.320117,6846.530318,0
9501,39,7005.126238,1376.100246,0
9502,39,8316.014812,680.849527,0
9503,39,4664.650774,8907.548827,0
9504,39,2880.497606,9658.141294,0
9505,39,8153.399509,9917.058554,0
9506,39,8931.453579,6264.077267,0
9507,39,2211.210188,7575.995865,0
9508,39,9192.384964,9926.623009,0
9509,39,9206.129040,6425.544263,0
9510,39,1382.536967,5152.700516,0
9511,39,5290.993990,2555.199119,0
9512,39,3689.590504,6641.607348,0
9513,39,6151.152656,4649.618147,0
9514,39,3632.508315,8181.706791,0
9515,39,2310.825031,8991.424589,0
9516,39,44.968893,8640.029256,0
9517,39,9410.962428,3579.247955,0
9518,39,4329.448839,4244.309081,0
9519,39,8973.764007,987.872133,0
9520,39,4353.440188,5460.442120,0
9521,39,5669.954638,5967.648328,0
9522,39,4589.190891,7401.809335,0
9523,39,1601.845275,6309.413417,0
9524,39,8093.548969,3809.031407,0
9525,39,1882.340200,8185.729987,0
9526,39,4419.905015,9315.251671,0
9527,40,9264.233054,4763.710591,0
9528,40,2185.698846,7726.262901,0
9529,40,8706.149380,7160.479322,0
9530,40,4023.733436,1677.634306,0
9531,40,4583.192294,639.376774,0
9532,40,1742.374861,328.119820,0
9533,40,9126.559829,8372.110560,0
9534,40,1671.312236,4746.672336,0
9535,40,1653.911434,954.979088,0
9536,40,8643.090091,1346.953043,0
9537,40,3390.847841,1002.253739,0
9538,40,4618.593728,8067.831981,0
9539,40,9698.794422,7019.964931,0
9540,40,9520.191508,634.009382,0
9541,40,8994.584343,7434.847350,0
9542,40,9491.552117,5638.114643,0
9543,40,1279.302981,958.821569,0
9544,40,3208.365976,6432.399876,0
9545,40,5406.621081,5517.367331,0
9546,40,1736.944316,4148.580918,0
9547,40,9460.353458,5139.693602,0
9548,40,6788.726621,2278.227852,0
9549,40,5460.907252,3888.836862,0
9550,40,800.114770,8483.275861,0
9551,40,4529.911720,8474.677139,0
9552,40,-119.720361,1629.307847,0
9553,40,1107.678858,462.997700,0
9554,40,5227.695905,3895.951969,0
9555,40,6393.130028,7424.954106,0
9556,40,5417.367534,1583.075868,0
9557,40,9660.976191,3288.381179,0
9558,40,376.854766,7196.369580,0
9559,40,2804.277034,9520.175916,0
9560,40,5035.892001,5268.332489,0
9561,40,2776.718734,1898.345180,0
9562,40,5396.855651,7586.046698,0
9563,40,8030.376344,9580.115204,0
9564,40,9558.057800,8104.411847,0
9565,40,811.789461,3628.017477,0
9566,40,8813.987143,2151.398052,0
9567,40,1262.075258,775.057019,0
9568,40,8351.081459,2904.197571,0
9569,40,3392.954151,2963.273845,0
9570,40,6659.610129,1375.874547,0
9571,40,5969.412961,1615.069656,0
9572,40,10009.824572,4224.883077,0
9573,40,4333.808627,8477.102049,0
9574,40,8613.611353,4218.419427,0
9575,40,8724.448264,1049.055693,0
9576,40,7077.904236,2173.559224,0
9577,40,8818.575034,7955.845701,0
9578,40,8218.706318,1246.443434,0
9579,40,2246.577269,1615.848480,0
9580,40,5716.637295,9774.677833,0
9581,40,6240.124839,650.057300,0
9582,40,549.446540,7768.381316,0
9583,40,1283.247216,7228.082515,0
9584,40,9307.325895,4753.192206,0
9585,40,4278.000688,5726.966020,0
9586,40,1076.488590,8051.448637,0
9587,40,7469.889030,7671.350326,0
9588,40,2828.491638,9942.612555,0
9589,40,4779.811432,7731.794648,0
9590,40,917.652356,2384.727329,0
9591,40,9364.392566,7059.355239,0
9592,40,2885.720606,5836.423048,0
9593,40,2979.464330,2792.813597,0
9594,40,4954.029102,3694.250170,0
9595,40,9195.904163,6832.237835,0
9596,40,7132.883542,3625.959809,0
9597,40,8087.049965,2216.019477,0
9598,40,1199.868889,6683.809635,0
9599,40,8969.856290,440.941822,0
9600,40,1582.188430,8768.801665,0
9601,40,6933.440677,9225.350271,0
9602,40,438.147006,8846.471608,0
9603,40,3638.225583,4096.335697,0
9604,40,8393.911042,1949.510610,0
9605,40,8807.230860,6500.154396,0
9606,40,4984.595618,6587.862844,0
9607,40,1340.901687,3375.265544,0
9608,40,90.554543,8290.415319,0
9609,40,3046.000210,9406.194822,0
9610,40,9386.891907,1725.021473,0
9611,40,7069.113908,2286.867390,0
9612,40,8010.021950,3030.411496,0
9613,40,6760.727870,7395.477235,0
9614,40,2461.619429,4174.307205,0
9615,40,9898.600189,3139.718946,0
9616,40,5321.974388,3484.877111,0
9617,40,4371.163926,9589.925703,0
9618,40,6214.312980,8459.847278,0
9619,40,9786.475642,7649.289700,0
9620,40,5251.924666,525.038209,0
9621,40,3600.886599,1478.852247,0
9622,40,9357.779991,4603.422920,0
9623,40,156.273342,8005.826820,0
9624,40,1232.793511,2595.800408,0
9625,40,8207.207352,1170.189991,0
9626,40,6421.004407,-66.905220,0
9627,40,9711.817013,7584.983536,0
9628,40,3392.677779,3215.246092,0
9629,40,3956.657795,8527.831469,0
9630,40,9229.470622,2707.260309,0
9631,40,4436.563965,5885.819953,0
9632,40,5833.507728,2346.520388,0
9633,40,8260.597665,9486.190653,0
9634,40,3862.070464,5081.537653,0
9635,40,4614.152239,7263.016050,0
9636,40,3591.016180,6303.758655,0
9637,40,4631.298983,3692.922424,0
9638,40,9803.487190,4376.393812,0
9639,40,7190.850894,5778.648035,0
9640,40,6677.915001,3545.335240,0
9641,40,7033.467936,762.591552,0
9642,40,7051.237865,6661.807379,0
9643,40,791.013996,5408.980377,0
9644,40,2466.402589,5713.069601,0
9645,40,6787.748595,47.698114,0
9646,40,827.560070,8579.787737,0
9647,40,9325.185341,1191.690804,0
9648,40,2372.373667,5573.452875,0
9649,40,2242.046174,2832.388885,0
9650,40,7136.946997,7362.367894,0
9651,40,9030.481827,3100.871431,0
9652,40,6711.968228,5620.372581,0
9653,40,260.486003,3154.568996,0
9654,40,7565.903003,3677.832517,0
9655,40,10174.942647,4382.765491,0
9656,40,5861.852643,5229.477044,0
9657,40,4424.161824,1073.381033,0
9658,40,3373.815132,8113.238097,0
9659,40,3831.478283,6029.146753,0
9660,40,9881.002850,1275.301476,0
9661,40,10126.954226,8310.347735,0
9662,40,5679.412525,9361.311905,0
9663,40,1070.825351,7824.866588,0
9664,40,9762.781856,6653.927910,0
9665,40,1164.495002,2273.068827,0
9666,40,6288.714314,1905.906497,0
9667,40,6300.396739,7742.118953,0
9668,40,2241.811698,9078.225444,0
9669,40,7478.077388,679.337139,0
9670,40,7646.008468,3502.835635,0
9671,40,7820.557725,693.671804,0
9672,40,7312.157522,1317.661951,0
9673,40,9008.270223,4588.457094,0
9674,40,7361.323630,5175.968832,0
9675,40,1247.509328,3262.978983,0
9676,40,2618.209478,1515.654589,0
9677,40,3314.597322,436.291956,0
9678,40,1885.580979,560.867645,0
9679,40,1729.464413,10967.943185,0
9680,40,5835.872895,7933.800184,0
9681,40,8535.600172,6285.817523,0
9682,40,185.664238,9751.441338,0
9683,40,8636.846726,3625.394390,0
9684,40,467.361263,4532.395494,0
9685,40,6306.185212,2304.636624,0
9686,40,1105.601240,7999.776250,0
9687,40,2944.174519,7551.911301,0
9688,40,893.524303,7725.005177,0
9689,40,7607.696399,1244.566012,0
9690,40,8655.607630,5800.391670,0
9691,40,9372.511300,3910.114324,0
9692,40,4502.308305,8349.451292,0
9693,40,4158.798811,5743.922883,0
9694,40,7229.628849,6643.379830,0
9695,40,5456.612007,7700.131449,0
9696,40,5346.404261,5200.101947,0
9697,40,7980.009686,8862.071336,0
9698,40,4811.137658,952.955800,0
9699,40,1807.859093,224.574104,0
9700,40,4766.546283,4656.659751,0
9701,40,2880.588682,1737.550289,0
9702,40,5686.324860,9988.316444,0
9703,40,7874.463402,2192.090276,0
9704,40,9970.608792,2527.485912,0
9705,40,5731.324534,3490.919209,0
9706,40,3640.004142,5027.806958,0
9707,40,7258.711087,1313.951850,0
9708,40,9195.023282,6723.617667,0
9709,40,5160.713527,2121.883306,0
9710,40,2787.488759,3112.485899,0
9711,40,7339.509816,1305.575275,0
9712,40,4309.201809,9199.276582,0
9713,40,6754.875552,281.159216,0
9714,40,6924.303523,6319.412926,0
9715,40,8935.248964,7516.226042,0
9716,40,3958.970167,23.060496,0
9717,40,6604.896111,6791.858496,0
9718,40,4954.090947,428.396830,0
9719,40,1746.869739,5716.275580,0
9720,40,4529.414576,8495.963235,0
9721,40,3514.466920,2103.876424,0
9722,40,6676.280440,7303.989077,0
9723,40,1329.539430,6288.505943,0
9724,40,5594.140038,5162.439572,0
9725,40,8160.690064,6418.336472,0
9726,40,4673.766790,1089.718481,0
9727,40,7405.087019,3507.371680,0
9728,40,4205.438632,3144.865891,0
9729,40,4552.789925,2745.376634,0
9730,40,3482.596744,2873.591192,0
9731,40,98.631399,2945.310275,0
9732,40,4637.853047,6984.419839,0
9733,40,4508.892263,8222.102008,0
9734,40,2120.560387,4121.328393,0
9735,40,8811.294368,1625.196006,0
9736,40,3172.154802,7721.282354,0
9737,40,1948.380256,2232.704431,0
9738,40,7480.403129,4056.128342,0
9739,40,9540.206516,3728.706473,0
9740,40,829.321361,9478.722851,0
9741,40,6957.281795,3441.895907,0
9742,40,1941.555864,5374.070493,0
9743,40,1147.602827,7168.949438,0
9744,40,3891.431149,8386.864153,0
9745,40,7353.267478,5957.817178,0
9746,40,6040.050898,966.396904,0
9747,40,2779.285245,766.017860,0
9748,40,3047.710219,746.266679,0
9749,40,442.721594,4087.264919,0
9750,40,811.996891,5037.288382,0
9751,40,10087.028704,8865.235510,0
9752,40,261.046687,6121.199168,0
9753,40,4789.019202,2388.440922,0
9754,40,7999.095887,2170.838095,0
9755,40,1611.108302,3701.963811,0
9756,40,3588.139502,5675.305906,0
9757,40,1828.094442,1658.833224,0
9758,40,6198.608111,4925.438927,0
9759,40,5977.026572,6173.150449,0
9760,40,1692.319822,5068.998521,0
9761,40,2050.236846,3500.482548,0
